WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	24.352	193	128	6	27	212	3	184	1.43e-05	36.6
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_631764_1_hydrolase__Streptomyces_coelicolor_A3_2___YcaC_like	23.750	80	57	1	137	212	83	162	1.55e-05	36.6
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00104627_1_hypothetical_protein__Prochlorococcus_marinus_subsp__pastoris_str__CCMP1378__YcaC_like	23.810	63	48	0	153	215	95	157	2.16e-05	36.2
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_770892_1_hydrolase__Bradyrhizobium_diazoefficiens_USDA_110__YcaC_like	32.000	75	47	2	157	231	144	214	2.18e-05	36.6
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_071160_1_hypothetical_protein_AF2335__Archaeoglobus_fulgidus_DSM_4304__YcaC_like	30.189	53	37	0	160	212	87	139	5.28e-05	34.7
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	XP_312652_1_ENSANGP00000020660,_partial__Anopheles_gambiae_str__PEST__YcaC_like	21.333	75	55	1	149	223	104	174	6.60e-05	34.7
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	sp|Q51790_1|PHZD_PSEFL_RecName__Full_Probable_isochorismatase;_AltName__Full_2,3_dihydro-2,3_dihydroxybenzoate_synthase_isochorismatase	25.833	120	79	2	91	201	67	185	6.81e-05	34.7
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Pseudomonas_fluorescens_Probable_isochorismatase_3R77_pdb	25.833	120	79	2	91	201	69	187	6.94e-05	34.7
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00044339_1_COG1335__Amidases_related_to_nicotinamidase__Magnetococcus_sp__MC-1__nicotinamidase	26.036	169	106	6	23	190	24	174	9.71e-05	34.3
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00067347_1_COG1535__Isochorismate_hydrolase__Microbulbifer_degradans_2-40__isochorismatase	20.476	210	121	7	15	213	28	202	1.48e-04	34.3
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Vibrio_cholerae_Vibriobactin-specific_isochorismatase_3TB4_pdb	24.242	231	131	9	13	230	9	208	1.50e-04	33.9
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00089387_1_COG1535__Isochorismate_hydrolase__Azotobacter_vinelandii__isochorismatase	22.222	117	88	1	120	236	105	218	1.58e-04	33.9
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	AAH17344_1_ISOC2_protein__Homo_sapiens__YcaC_like	29.670	91	56	3	125	215	75	157	1.62e-04	33.5
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00037727_1_COG1335__Amidases_related_to_nicotinamidase__Enterococcus_faecium__other	24.576	118	85	2	82	198	25	139	1.80e-04	33.1
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00079851_1_COG1335__Amidases_related_to_nicotinamidase__Geobacter_metallireducens__nicotinamidase	25.556	180	101	9	25	192	4	162	2.16e-04	33.1
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00079851_1_COG1335__Amidases_related_to_nicotinamidase__Geobacter_metallireducens__nicotinamidase	39.130	23	14	0	196	218	50	72	5.8	19.6
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_770897_1_hydrolase__Bradyrhizobium_diazoefficiens_USDA_110__YcaC_like	18.750	80	65	0	135	214	85	164	2.36e-04	33.1
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	sp|O07900_1|VIBB_VIBCH_Vibriobactin-specific_isochorismatase__2,3_dihydro-2,3_dihydroxybenzoate_synthase___Isochorismate_lyase-ArCP__isochorismatase	25.556	180	92	8	13	179	9	159	2.37e-04	33.5
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	AAH08367_1_ISOC1_protein__Homo_sapiens__YcaC_like	28.000	75	52	1	157	231	138	210	2.48e-04	33.1
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_832865_1_hydrolase__Bacillus_cereus_ATCC_14579__YcaC_like	23.656	93	62	2	129	212	68	160	3.16e-04	32.7
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Caenorhabditis_elegans_MAR1_Ribonuclease_2B34_pdb	23.333	60	46	0	156	215	99	158	3.64e-04	32.3
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00013745_1_COG1335__Amidases_related_to_nicotinamidase__Rhodospirillum_rubrum__YcaC_like	23.171	82	63	0	131	212	204	285	4.57e-04	32.7
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Vibrio_cholerae_Vibriobactin-specific_isochorismatase_3TG2_pdb	23.810	231	132	9	13	230	9	208	6.07e-04	32.0
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_662560_1_isochorismatase_superfamily_hydrolase__Chlorobium_tepidum_TLS__YcaC_like	26.667	75	50	1	140	214	82	151	6.61e-04	31.6
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	AAN40891_1_EhpB__Pantoea_agglomerans__isochorismatase	21.925	187	106	4	2	179	8	163	7.01e-04	31.6
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_696074_1_pyrazinamidase_nicotinamidase__Bifidobacterium_longum_NCC2705__nicotinamidase	30.233	43	30	0	149	191	134	176	7.40e-04	31.6
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	AAL43057_1_pyrazinamidase_nicotinamidase__Agrobacterium_tumefaciens_str__C58__nicotinamidase	25.287	87	60	2	141	225	123	206	0.001	31.2
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_651869_1_uncharacterized_protein_Dmel_CG11333__Drosophila_melanogaster__YcaC_like	35.135	37	24	0	159	195	107	143	0.001	31.2
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Pseudomonas_aeruginosa_phenazine_biosynthesis_protein_phzD_1NF8_pdb	26.446	121	75	3	92	203	68	183	0.001	31.2
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_799817_1_pyrazinamidase_nicotinamidase__Vibrio_parahaemolyticus_RIMD_2210633__nicotinamidase	21.801	211	136	7	22	215	6	204	0.002	30.8
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	BAC16759_1_probable_2,3-dihydro-2,3-dihydroxybenzoate_synthetase,_isochorismatase_protein__Agrobacterium_tumefaciens__isochorismatase	21.560	218	141	7	7	214	3	200	0.002	30.8
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00039493_1_COG1335__Amidases_related_to_nicotinamidase__Xylella_fastidiosa_Dixon__nicotinamidase	38.636	44	27	0	146	189	140	183	0.002	30.4
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00081387_1_COG1335__Amidases_related_to_nicotinamidase__Geobacter_metallireducens__YcaC_like	34.286	35	23	0	157	191	102	136	0.002	30.0
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_253605_1_hypothetical_protein_PA4918__Pseudomonas_aeruginosa_PAO1__nicotinamidase	24.286	70	52	1	146	215	132	200	0.004	29.6
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00059515_1_COG3433__Aryl_carrier_domain__Thermobifida_fusca__isochorismatase	25.837	209	118	10	11	206	7	191	0.005	29.3
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_611952_1_CG3663__Drosophila_melanogaster__YcaC_like	19.643	56	45	0	160	215	104	159	0.008	28.5
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	AAG33854_1_AngB__plasmid___Vibrio_anguillarum__isochorismatase	23.649	148	98	5	84	217	54	200	0.009	28.5
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00053399_1_COG1335__Amidases_related_to_nicotinamidase__Magnetospirillum_magnetotacticum_MS-1__YcaC_like	21.667	60	47	0	153	212	91	150	0.010	28.1
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_283084_1_nicotinamidase__Neisseria_meningitidis_Z2491__nicotinamidase	38.710	31	19	0	146	176	127	157	0.095	25.0
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	AAC69334_1_ribonuclease_MAR1__Leishmania_tarentolae__YcaC_like	27.586	58	39	2	148	204	91	146	0.21	24.3
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	XP_306124_1_ENSANGP00000000110,_partial__Anopheles_gambiae_str__PEST__YcaC_like	23.529	51	39	0	162	212	112	162	0.23	23.9
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Trypanosoma_cruzi_HYPOTHETICAL_PROTEIN_1YZV_pdb	22.727	66	50	1	158	223	110	174	0.25	23.9
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_798366_1_hypothetical_protein_VP1987__Vibrio_parahaemolyticus_RIMD_2210633__YcaC_like	25.000	36	27	0	162	197	102	137	0.28	23.9
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_472045_1_hypothetical_protein_lin2716__Listeria_innocua_Clip11262__nicotinamidase	28.205	39	28	0	146	184	128	166	0.36	23.5
WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_745936_1_isochorismatase_family_hydrolase__Pseudomonas_putida_KT2440__YcaC_like	26.582	79	56	1	135	213	73	149	0.36	23.5
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	100.000	228	0	0	1	228	1	228	3.57e-173	468
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	2600762754_Nicotinamidase-related_amidase__Burkholderia_gladioli_NBRC_13700___Ga0056708_1074__biuretase	77.727	220	46	1	3	219	2	221	7.04e-131	361
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_011654379_1_cysteine_hydrolase__Rhizobium_leguminosarum__biuretase	72.444	225	62	0	2	226	8	232	1.05e-126	351
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	72.000	225	63	0	2	226	5	229	1.69e-125	348
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	642329153_ZP_02925081_isochorismatase_family_protein__Verrucomicrobium_spinosum_DSM_4136,_unfinished_sequence__NZ_ABIZ01000001__biuretase	71.233	219	63	0	8	226	6	224	1.81e-120	335
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	2509806601_Nicotinamidase-related_amidase__Leptolyngbya_sp__PCC_6306___LepboDRAFT_LPC_1__biuretase	78.283	198	43	0	4	201	3	200	2.81e-120	333
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	2565607607_Nicotinamidase-related_amidase__Paenibacillus_sp__FSL_R7-277___ASPX01000071__biuretase	68.468	222	69	1	6	226	3	224	3.48e-117	326
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	2570955136_Nicotinamidase-related_amidase__Williamsia_sp__D3___AYTE01000014__biuretase	66.960	227	75	0	1	227	1	227	6.56e-115	321
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	AEX65081_1_biuret_hydrolase__plasmid___Rhodococcus_sp__Mel__biuretase	67.727	220	71	0	8	227	8	227	8.37e-113	316
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_087719642_1_cysteine_hydrolase__Salinicola_salarius__guanylurease	57.798	218	92	0	8	225	9	226	1.20e-92	265
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_131184559_1_MULTISPECIES__cysteine_hydrolase__unclassified_Pseudomonadaceae__guanylurease	55.656	221	97	1	6	225	4	224	1.92e-88	253
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_012020236_1_cysteine_hydrolase__Pseudomonas_mendocina__guanylurease	54.299	221	98	1	8	228	10	227	4.58e-87	250
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	MAN51460_1_cysteine_hydrolase__Marinimicrobium_sp___guanylurease	56.075	214	92	1	8	221	9	220	2.57e-86	248
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_096346020_1_cysteine_hydrolase__Pseudomonas_pelagia__guanylurease	52.968	219	103	0	7	225	8	226	7.10e-86	247
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	PHR03197_1_cysteine_hydrolase__Halomonas_sp___guanylurease	53.394	221	103	0	8	228	9	229	9.22e-86	247
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_128385245_1_cysteine_hydrolase__Hydrogenovibrio_thermophilus__guanylurease	51.786	224	108	0	4	227	5	228	1.66e-85	246
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_093392008_1_cysteine_hydrolase__Pseudomonas_xinjiangensis__guanylurease	53.636	220	102	0	8	227	10	229	3.04e-85	246
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_093392008_1_cysteine_hydrolase__Pseudomonas_xinjiangensis__guanylurease	29.412	34	18	1	118	151	3	30	3.9	20.4
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_121525633_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	52.703	222	105	0	6	227	7	228	6.88e-85	244
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_149333555_1_isochorismatase_family_protein__Pseudomonas_sp__Y22__guanylurease	52.055	219	105	0	7	225	8	226	7.59e-85	244
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_095845189_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	52.703	222	105	0	6	227	7	228	1.11e-84	244
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_121555990_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	52.252	222	106	0	6	227	7	228	8.03e-84	242
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_072397117_1_cysteine_hydrolase__Hyphomicrobium_sp__CS1GBMeth3__guanylurease	55.000	220	99	0	8	227	10	229	1.03e-83	241
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_131191208_1_cysteine_hydrolase__Pseudomonas_daroniae__guanylurease	50.679	221	109	0	8	228	10	230	4.50e-82	238
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	51.364	220	107	0	7	226	9	228	3.01e-81	236
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	HCE39252_1_TPA__cysteine_hydrolase__Alcanivorax_sp___guanylurease	54.955	222	100	0	7	228	9	230	3.87e-81	235
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_045325224_1_MULTISPECIES__cysteine_hydrolase__Enterobacteriaceae__guanylurease	50.226	221	110	0	8	228	11	231	1.09e-80	234
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_041523232_1_cysteine_hydrolase__Gilvimarinus_agarilyticus__guanylurease	51.613	217	105	0	10	226	12	228	1.48e-80	233
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_104456942_1_cysteine_hydrolase__Klebsiella_pneumoniae__guanylurease	50.685	219	108	0	8	226	11	229	2.45e-80	233
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_020209567_1_cysteine_hydrolase__Gilvimarinus_chinensis__guanylurease	50.691	217	107	0	10	226	12	228	3.35e-80	233
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ERJ20738_1_isochorismatase_protein__Salinisphaera_shabanensis_E1L3A__guanylurease	53.917	217	100	0	10	226	13	229	9.79e-80	231
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	MBS62196_1_cysteine_hydrolase__Salinisphaera_sp___guanylurease	51.570	223	108	0	4	226	18	240	9.96e-80	232
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_051339702_1_cysteine_hydrolase__Salinisphaera_shabanensis__guanylurease	53.917	217	100	0	10	226	24	240	1.29e-79	231
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	WP_133685364_1_cysteine_hydrolase__Cellvibrio_sp__YR554__guanylurease	49.774	221	111	0	6	226	8	228	2.69e-79	231
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	641642872_YP_001769531_isochorismatase_hydrolase__Methylobacterium_sp__4-46__NC_010511__biuretase	50.691	217	96	3	6	219	5	213	2.74e-72	212
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	XP_007728308_1_31-250_N-terminus_of_hypothetical_protein_A1O1_09262__Capronia_coronata_CBS_617_96__biuretase	45.000	220	114	2	14	226	1	220	2.22e-61	184
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	XP_007745372_1_4-232_N-terminus_of_hypothetical_protein_A1O5_06589__Cladophialophora_psammophila_CBS_110553__biuretase	43.182	220	115	3	5	217	7	223	2.10e-57	175
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Streptomyces_avermitilis_Putative_isochorismatase_3KL2_pdb	32.796	186	108	5	24	204	26	199	1.83e-25	92.4
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Pseudomonas_savastanoi_CYSTEINE_HYDROLASE_3IRV_pdb	35.484	186	94	6	13	195	16	178	2.05e-25	92.4
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Desulfovibrio_vulgaris_Isochorismatase_family_protein_3HU5_pdb	30.159	189	117	4	22	210	7	180	2.05e-21	81.3
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_746071_1_maleamate_amidohydrolase__Pseudomonas_putida_KT2440__CSHase	27.358	212	137	4	1	211	1	196	9.37e-21	79.7
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Thermoplasma_acidophilum_N-carbamoylsarcosine_amidase_related_protein_3EEF_pdb	28.235	170	95	4	25	193	4	147	1.65e-20	78.2
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Escherichia_coli_Hypothetical_isochorismatase_family_protein_yecD_1J2R_pdb	31.217	189	110	5	18	206	14	182	2.41e-20	78.2
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	36.842	114	64	1	115	220	70	183	4.67e-18	71.6
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Bordetella_bronchiseptica_Putative_isochorismatase_3OT4_pdb	28.652	178	109	2	26	203	47	206	4.85e-17	70.1
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00031011_1_COG1335__Amidases_related_to_nicotinamidase__Burkholderia_fungorum__CSHase	35.514	107	66	1	121	227	116	219	1.22e-16	68.6
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	29.231	195	108	5	23	210	3	174	1.77e-16	67.4
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Oleispira_antarctica_putative_isochorismatase_hydrolase_3LQY_pdb	28.492	179	101	4	17	195	1	152	2.03e-16	67.4
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_280016_1_hypothetical_protein_VNG1100C__Halobacterium_sp__NRC-1__other	42.857	84	48	0	112	195	62	145	6.62e-16	65.9
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_280016_1_hypothetical_protein_VNG1100C__Halobacterium_sp__NRC-1__other	32.258	31	19	1	25	53	108	138	3.9	20.0
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Alkaliphilus_metalliredigens_Isochorismatase_hydrolase_3HB7_pdb	27.660	188	100	5	25	204	9	168	1.15e-15	65.5
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	NP_767926_1_isochorismatase_family_protein__Bradyrhizobium_diazoefficiens_USDA_110__other	32.086	187	85	4	10	195	2	147	2.34e-15	64.3
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00092421_1_COG1335__Amidases_related_to_nicotinamidase__Azotobacter_vinelandii__nicotinamidase	31.551	187	104	6	23	195	10	186	1.22e-14	62.8
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Chromobacterium_violaceum_Putative_hydrolase_3MCW_pdb	26.168	214	117	4	18	222	7	188	1.56e-14	62.4
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Pseudomonas_putida_Hydrolase__isochorismatase_family_4H17_pdb	30.857	175	88	5	23	197	23	164	3.45e-14	61.2
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00005719_1_COG1335__Amidases_related_to_nicotinamidase__Rhodobacter_sphaeroides__nicotinamidase	29.808	208	115	7	22	212	10	203	7.17e-14	60.8
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00017899_1_hypothetical_protein__Chloroflexus_aurantiacus__CSHase	32.990	97	65	0	107	203	93	189	7.40e-14	60.8
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Pseudomonas_putida_Hydrolase__isochorismatase_family_4L07_pdb	26.596	188	118	5	25	211	23	191	9.89e-14	60.5
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Enterococcus_faecalis_isochorismatase_family_protein_2A67_pdb	26.429	140	92	3	83	214	22	158	2.36e-13	58.5
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	Burkholderia_thailandensis_Isochorismatase_family_protein_family_3TXY_pdb	29.825	114	73	2	116	228	85	192	3.19e-13	58.9
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	AAF13761_1_unknown__Zymomonas_mobilis_subsp__mobilis_ZM4___ATCC_31821__other	24.615	195	114	7	23	215	2	165	4.05e-13	58.2
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00096473_1_COG1335__Amidases_related_to_nicotinamidase__Novosphingobium_aromaticivorans__CSHase	24.883	213	135	4	15	222	12	204	4.70e-13	58.5
WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	ZP_00014661_1_COG1335__Amidases_related_to_nicotinamidase__Rhodospirillum_rubrum__nicotinamidase	29.255	188	103	7	25	195	4	178	5.60e-13	58.2
